,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Labels
3765,-464.2033386230469,92.82221984863281,-15.871484756469727,25.488920211791992,-7.400036811828613,-0.6298031210899353,-11.70655632019043,-4.837491989135742,-18.637474060058594,-1.8382328748703003,-8.919368743896484,-15.909642219543457,-3.527970790863037,-10.856626510620117,-1.4848055839538574,-7.97650671005249,-3.141833543777466,-5.128530979156494,-3.8809010982513428,-7.590610027313232,surprise
3766,-280.461756093967,33.80478126353517,6.536282248320218,6.4729137431417465,-1.1252849945302115,-2.2811816362813455,-4.766121010653874,-7.038862903349366,-9.166756012911335,-5.311798337372998,-4.459527296760239,-8.48093021072657,-4.903966182552027,-3.061150126932713,-2.6029338401188054,-3.0724046891931556,-2.240981816154214,-1.801436709286081,-1.9609367308675838,-4.301353421190901,surprise
3767,-531.904296875,98.83726501464844,-20.01652717590332,26.153980255126953,-12.594708442687988,0.1694503277540207,-16.17401885986328,-6.200250625610352,-22.548086166381836,1.0382970571517944,-13.409193992614746,-13.946158409118652,-4.084668159484863,-9.110321044921875,-1.2322317361831665,-9.660932540893555,-1.3671836853027344,-7.618260860443115,-3.8151602745056152,-10.30074691772461,surprise
3768,-438.5423889160156,86.24061584472656,-28.22854995727539,30.788002014160156,-10.39922046661377,-0.5378789305686951,-18.104154586791992,-2.7411584854125977,-26.273365020751953,-1.6709164381027222,-7.678003787994385,-19.481218338012695,2.00923228263855,-10.474769592285156,-0.4691331386566162,-8.927349090576172,-6.439484596252441,-6.445413589477539,-1.0147433280944824,-5.975201606750488,surprise
3769,-301.7774081969546,39.282988556720596,-4.054252541137602,11.40140345600065,0.04368231246539206,-7.351650953534641,-6.345645020896719,-6.706721702674246,-15.436006051919769,-5.128840616960724,-4.892347378236804,-12.09981188263746,-2.841317933889249,-4.330956332525516,-4.664013990495572,-5.985332356816571,-6.878234958244475,-4.214122853972101,-1.8954672407676838,-4.146459561334135,surprise
3770,-491.9647521972656,83.14627075195312,-29.060028076171875,29.002178192138672,-15.995980262756348,-0.8673613667488098,-20.269350051879883,-4.7146501541137695,-29.662582397460938,1.8927642107009888,-14.774940490722656,-16.86651611328125,0.7427880167961121,-11.0636625289917,-2.180433988571167,-11.554335594177246,-4.931334018707275,-6.4168877601623535,0.48701250553131104,-7.872298240661621,surprise
3771,-433.2177429199219,98.20774841308594,-35.762107849121094,34.7624626159668,-14.107989311218262,-2.26814866065979,-20.884933471679688,-0.4133685827255249,-26.98468017578125,-3.467245101928711,-7.788143634796143,-18.78441619873047,2.008114814758301,-12.321410179138184,0.7426139712333679,-10.584137916564941,-7.882290840148926,-7.963637351989746,-3.478245735168457,-6.464084625244141,surprise
3772,-271.55128039642557,36.03350883895455,-2.926154463956069,8.91943774490182,-0.596774385761317,-7.783849778138635,-5.39238463474342,-5.463305337004694,-14.736160633961735,-6.8352734499371195,-4.3413877975824375,-10.166233558347853,-3.5498284162984124,-3.388001611656362,-4.160560095472459,-6.302442535007894,-5.9909622281997255,-3.6166176130729033,-3.1829920339501063,-3.767401312748934,surprise
3773,-485.3710021972656,93.66754913330078,-39.836788177490234,33.254207611083984,-20.543167114257812,-5.0805344581604,-24.447628021240234,-2.5370333194732666,-31.821701049804688,-0.2055230587720871,-14.550945281982422,-15.049647331237793,0.8365189433097839,-11.334729194641113,0.019966181367635727,-14.386824607849121,-6.66951322555542,-8.132277488708496,-1.893314003944397,-8.065190315246582,surprise
3774,-478.2964172363281,86.96985626220703,-29.281845092773438,31.38524627685547,-9.704995155334473,3.155906915664673,-16.708553314208984,-4.747891426086426,-25.37339210510254,3.1644160747528076,-5.712947845458984,-18.05512046813965,1.3720005750656128,-9.222976684570312,0.3277929723262787,-9.006304740905762,-4.523465633392334,-7.608463287353516,1.5692062377929688,-4.190418720245361,surprise
3775,-334.8346267781984,40.52200933887343,-4.300102213177078,13.005519234406696,-1.198842070646136,-5.080289892951118,-7.139710170296372,-8.169779464607783,-14.933903240921019,-4.047649662758916,-5.116889113354514,-11.99447572436802,-2.9913281930411038,-4.792317194905598,-4.9796605910233875,-5.251673566023392,-6.352986440824259,-4.3577221080983515,0.13829735263500784,-3.695766373231108,surprise
3776,-522.9846801757812,81.81820678710938,-28.568635940551758,28.692325592041016,-12.802720069885254,-0.6717309951782227,-19.644086837768555,-7.925425052642822,-26.779010772705078,6.812143802642822,-11.311188697814941,-13.262340545654297,1.2827506065368652,-9.018763542175293,-1.6864272356033325,-10.410511016845703,-5.532998085021973,-6.657687664031982,3.5190389156341553,-8.493612289428711,surprise
3777,-453.6735534667969,84.72592163085938,-25.907821655273438,33.985538482666016,-12.400270462036133,4.285916805267334,-19.1075439453125,-4.378449440002441,-25.409360885620117,1.100529670715332,-8.082167625427246,-17.313100814819336,1.0959092378616333,-12.44422721862793,2.7576656341552734,-7.723933696746826,-5.761753082275391,-7.424117088317871,-0.42003709077835083,-6.9398674964904785,surprise
3778,-316.40496198474835,37.448499034834555,-2.804142090154723,14.351713853778024,-1.9855489058228182,-4.88357734310145,-8.181446577112274,-7.021417887255973,-15.068014461793938,-4.906226985206347,-6.54339901103538,-11.608299608281989,-3.4967618746738314,-6.28183913707981,-2.5440914548166695,-4.877293991601744,-5.2326382751990606,-3.388391482126345,-1.6058534242534892,-4.539394023585812,surprise
3779,-503.0467529296875,81.89192962646484,-27.470294952392578,31.010507583618164,-16.24526023864746,0.5453552007675171,-23.80011558532715,-8.04146957397461,-29.647682189941406,3.28676176071167,-14.955304145812988,-13.445574760437012,-0.31835249066352844,-10.681538581848145,0.686324954032898,-11.714371681213379,-6.136516094207764,-7.008223056793213,0.4630325436592102,-10.506070137023926,surprise
3780,-640.2442626953125,97.36409759521484,-25.948532104492188,27.808963775634766,-15.848255157470703,9.523734092712402,-20.55419921875,-0.6900554895401001,-22.573190689086914,-1.2699896097183228,-4.501558780670166,-10.904114723205566,1.6192961931228638,-8.160791397094727,4.642632484436035,-15.695050239562988,-0.7716641426086426,-7.221929550170898,-5.702727794647217,-6.730192184448242,neutral
3781,-461.09594146985177,29.960236300715685,6.2236374938784484,3.6738905932756776,-1.8492219772399852,-3.293395857422807,-5.2617136379188585,-5.841044245537296,-8.664420781201551,-4.799725817973215,-2.857672834594292,-4.621211064529335,-2.973459985401693,-2.6529421948868217,-2.1783392159537796,-5.629601460564122,-3.4544304730813704,-2.427140572601612,-4.309579291160277,-5.658510354116138,neutral
3782,-693.2147216796875,87.60618591308594,-23.792049407958984,26.26229476928711,-14.367871284484863,9.277240753173828,-22.583467483520508,-2.6726126670837402,-24.859182357788086,1.861209511756897,-9.784229278564453,-6.40151834487915,0.8505102396011353,-6.70735502243042,0.22278232872486115,-16.075593948364258,1.660827875137329,-9.761465072631836,-4.798550128936768,-10.988187789916992,neutral
3783,-626.3091430664062,78.15911102294922,-22.26589012145996,20.819231033325195,-11.408698081970215,6.131301403045654,-22.86194610595703,-2.7489428520202637,-19.17078399658203,-1.3784092664718628,-4.97060489654541,-11.376213073730469,-1.317527174949646,-7.611459255218506,3.7604548931121826,-13.382834434509277,-0.08348020166158676,-7.555144786834717,-4.782449722290039,-6.2553863525390625,neutral
3784,-441.9854658648011,23.05930032506481,4.473241301721428,3.935400513872129,-2.1755167064155208,-3.7551533210536667,-5.999209582873237,-5.987920147221722,-7.490096250862804,-4.823565721016695,-3.778086903877421,-4.895381668010612,-3.655449621415993,-2.0243651999396226,-1.0418229433107287,-4.742602388778886,-3.0951481160380943,-2.6427689128513094,-4.1644713958420505,-5.206594417856694,neutral
3785,-682.3825073242188,70.72770690917969,-19.623600006103516,19.63957405090332,-11.606644630432129,2.8536014556884766,-24.74458885192871,-1.8395317792892456,-18.69078826904297,2.1702194213867188,-9.037511825561523,-8.224040031433105,-2.019253730773926,-3.122357130050659,1.4330708980560303,-13.610347747802734,1.7644903659820557,-9.199319839477539,-3.1205639839172363,-9.673701286315918,neutral
3786,-628.0243530273438,96.68370056152344,-26.088394165039062,21.807584762573242,-16.967971801757812,12.520408630371094,-25.626693725585938,-5.556307315826416,-21.08111572265625,1.708651065826416,-4.481801986694336,-14.315667152404785,-0.517859935760498,-6.869434833526611,3.760098695755005,-14.935591697692871,1.7484229803085327,-7.617043972015381,-6.133833885192871,-6.838893413543701,neutral
3787,-528.1752883355849,46.93400936775551,-2.1205524788663093,4.267611308002753,-5.98540336861828,-0.3560130802822541,-13.260456306175834,-10.715026848591423,-12.516494852319386,-3.6524981562099295,-3.2437505537581206,-9.746086952459413,-4.82022644414543,-2.652705074949159,-1.4469184992649835,-8.961771959575847,-2.9712241084791766,-4.143961941919859,-7.093631323530174,-7.203810942226259,neutral
3788,-673.8331909179688,83.28350067138672,-21.36564064025879,17.19549560546875,-15.312952041625977,8.077821731567383,-28.93325424194336,-7.952609539031982,-21.655027389526367,4.515006065368652,-9.09679889678955,-11.39678955078125,-1.5266060829162598,-4.047513961791992,-0.01721307262778282,-12.32141399383545,3.5781216621398926,-10.17798137664795,-5.434554576873779,-10.111824035644531,neutral
3789,-632.8699951171875,89.9349136352539,-21.274185180664062,25.579795837402344,-14.774094581604004,13.839958190917969,-20.62191390991211,-4.744677543640137,-20.796003341674805,1.0253885984420776,-3.8558385372161865,-12.830699920654297,0.31906282901763916,-9.063092231750488,3.073352336883545,-13.00900936126709,1.4448412656784058,-6.236929416656494,-6.1030354499816895,-4.973128318786621,neutral
3790,-506.74956850467896,35.27240233921042,3.92721551862363,7.730795476514131,-4.763592415234173,0.6037199249073156,-8.484805595890895,-8.273789320152266,-11.438056792035992,-4.856246771126556,-2.7090053204595583,-7.559314321589086,-4.459154018942279,-4.524377508718866,-2.9476765307585597,-6.159135596085566,-3.17379024561565,-3.2681193957705976,-5.266772526138125,-5.081025237448572,neutral
3791,-687.63818359375,81.87455749511719,-20.623367309570312,23.22793960571289,-17.47669219970703,11.530928611755371,-26.011634826660156,-4.903223514556885,-22.385499954223633,4.246830463409424,-8.949828147888184,-10.788015365600586,-1.1926088333129883,-6.231379985809326,1.3077061176300049,-12.303192138671875,2.2219433784484863,-10.31994915008545,-3.85249662399292,-7.790787696838379,neutral
3792,-649.3136596679688,85.16053009033203,-18.50697135925293,28.029333114624023,-13.113118171691895,10.76124095916748,-23.135717391967773,-1.382851243019104,-17.284643173217773,-0.6895678639411926,-5.977252960205078,-13.011615753173828,1.1268361806869507,-7.981814861297607,4.660274982452393,-13.452373504638672,0.9990422129631042,-5.274555206298828,-5.620757579803467,-5.5291666984558105,calm
3793,-488.2871747749767,24.832853770856232,6.190648899266454,6.674436074630374,-1.4851947044009453,-2.83917126934561,-5.762002728109416,-5.7732897002164645,-7.567316209147377,-4.37709782440784,-4.210036298578355,-6.318145965969092,-3.5610795731403044,-3.2911855821571048,-1.742023606520367,-4.597120372290287,-3.067462937873492,-1.9687116648751388,-4.176666710359812,-5.2057147804019825,calm
3794,-712.9444580078125,82.37303161621094,-20.72768211364746,32.22889709472656,-17.964298248291016,11.91500186920166,-29.027454376220703,0.27269884943962097,-19.97319221496582,2.419912099838257,-12.552254676818848,-8.379952430725098,0.9059499502182007,-6.185401439666748,2.6713225841522217,-14.042534828186035,3.2238988876342773,-11.061662673950195,-4.250441074371338,-9.625401496887207,calm
3795,-637.788330078125,83.29251098632812,-18.363245010375977,22.391706466674805,-7.626805782318115,7.321454048156738,-16.095558166503906,-2.5760862827301025,-16.648170471191406,0.39974117279052734,-3.1152148246765137,-11.096800804138184,0.8612954616546631,-5.461216449737549,3.7737741470336914,-11.976049423217773,-2.8432607650756836,-6.098232269287109,-5.861832141876221,-6.456557750701904,calm
3796,-495.7164137723867,27.10949293262565,5.224915808636947,5.457120194915702,-0.4175003842418829,-2.036110175103072,-5.552848060927617,-4.843157309602024,-8.080637713488589,-3.900181505604903,-2.9095557647020964,-5.891863788275323,-4.23369860417034,-3.265120817125763,-2.105506834619437,-6.245215161938135,-3.7363787346745143,-3.6275813665239816,-5.100286201966797,-5.581684949721242,calm
3797,-708.748046875,84.0536117553711,-26.49332046508789,26.974414825439453,-13.770801544189453,8.830090522766113,-21.905765533447266,0.1555209755897522,-19.127275466918945,5.111386775970459,-8.213557243347168,-8.421534538269043,0.9332873225212097,-4.596169948577881,2.2221779823303223,-13.818790435791016,0.8607983589172363,-8.887212753295898,-5.3516621589660645,-10.313849449157715,calm
3798,-630.9389038085938,91.00244140625,-25.934154510498047,24.587013244628906,-18.33917999267578,13.077620506286621,-26.67240333557129,-4.207633018493652,-17.57924461364746,0.6750782132148743,-4.784765243530273,-15.173809051513672,1.1939719915390015,-7.322110652923584,2.952044725418091,-15.40827751159668,-0.1422625482082367,-5.846042156219482,-5.868399143218994,-7.032352924346924,calm
3799,-551.5308538433351,50.601791079375595,-0.8304715991376719,7.279573012969105,-7.123136663535697,2.4054152230053067,-15.485547673016018,-10.206845713888827,-11.475506923501666,-3.7282894276031975,-4.816922546410779,-11.421037432259688,-3.5221820723266517,-4.527630396880664,-2.1552999928198933,-9.402670567727542,-3.9166621839591507,-3.5729702289260135,-6.490524819551497,-6.672004312485344,calm
3800,-682.5006713867188,85.02784729003906,-25.406539916992188,22.544466018676758,-20.339815139770508,12.066957473754883,-31.953754425048828,-4.7863850593566895,-18.26885986328125,4.083465576171875,-10.984920501708984,-10.909192085266113,2.1339950561523438,-4.520749568939209,-0.5400534272193909,-15.68519401550293,2.944809913635254,-8.665783882141113,-4.198617458343506,-9.61062240600586,calm
3801,-630.752685546875,84.83784484863281,-22.680265426635742,23.15918731689453,-13.46568489074707,16.052946090698242,-20.25891876220703,-7.987186908721924,-18.33711051940918,4.159610271453857,-4.413421630859375,-14.84652328491211,0.6973219513893127,-5.924999713897705,4.589507579803467,-13.516745567321777,-1.983782172203064,-5.104276180267334,-3.9408323764801025,-7.58668851852417,calm
3802,-444.280934289613,18.256641465888165,6.085678652524927,4.653617893319406,-1.6687808765346888,1.915029818395176,-5.229303119517421,-5.8223661971208935,-6.361298306343365,-3.0818081984154824,-1.8970451827912183,-5.291451185190515,-1.9479400443575117,-1.4300185955099811,-0.965646093637469,-3.825567441353522,-3.152371643108051,-1.8703317475666237,-2.839445854042565,-4.256608284319584,calm
3803,-682.7054443359375,75.0755386352539,-20.615684509277344,22.371496200561523,-14.743443489074707,14.474311828613281,-27.523630142211914,-10.793782234191895,-17.02898597717285,8.070149421691895,-9.621331214904785,-10.589763641357422,-0.3432100713253021,-4.758336067199707,0.2879600524902344,-15.089285850524902,0.7228196859359741,-5.450727939605713,-3.0693814754486084,-11.705314636230469,calm
3804,-618.3887329101562,88.81766510009766,-30.279600143432617,29.744007110595703,-16.5758056640625,12.264439582824707,-21.487319946289062,1.8861817121505737,-16.314552307128906,1.26073157787323,-4.192330837249756,-14.033409118652344,-0.623829185962677,-7.411503314971924,5.915905952453613,-16.365066528320312,-0.6835675239562988,-6.7418975830078125,-5.330349922180176,-7.289042949676514,calm
